iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_507_group_5353_22	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	rfbE_rfbG_2_89	iso1_loss	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3153_group_3154_82	iso1_loss	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4678_group_6581_54	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3336_group_4612_3	iso1_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_11311_group_4985_47	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	creB_group_7117_30	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3950_group_5184_64	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6985_group_6986_71	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2686_group_7589_28	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_10018_group_4622_62	iso1_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	gltD_group_6760_18	iso1_loss	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1134_group_1445_6	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3423_group_4608_54	iso1_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_16885_group_7525_37	iso2_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_9868_group_9870_51	iso1_gain	3	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	dapH_4_group_1754_25	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1944_group_2237_10	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2015_susC_4_21	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1803_group_8_28	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1765_group_21_36	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1233_group_4337_63	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_590_rfaH_6_59	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_122_group_2793_47	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_143_group_4193_91	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3121_group_466_68	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2018_group_9654_7	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1606_group_380_65	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1956_group_8352_3	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4374_group_614_4	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1604_group_180_66	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_472_group_6476_12	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1283_group_561_20	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1403_group_375_66	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3160_yafP_18	iso1_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	rfbF_2_spnQ_15	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4356_group_4357_53	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1064_group_163_55	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2936_group_54_44	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_11240_group_3484_32	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1083_group_6357_23	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_701_group_9360_69	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	btfP_1_btfP_2_36	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3066_group_5924_77	iso2_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1365_group_1365_17	iso2_gain	2	1
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_10020_group_4624_61	iso1_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6868_group_8185_86	iso2_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_147_group_3342_81	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4361_group_6468_5	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_9330_group_9331_75	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_11809_group_4919_14	iso2_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_11773_group_1920_48	iso2_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1727_group_2257_52	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6606_group_6607_94	iso2_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	arsM_group_6750_67	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6469_group_6470_7	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3491_group_4885_78	iso2_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6510_group_6511_51	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6663_group_6664_71	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	alaS_2_alaS_2_17	iso1_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_11279_group_11280_93	iso2_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6475_group_9977_8	iso1_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_11273_group_5003_96	iso2_gain	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_317_xerC_18_30	iso2_loss	2	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1008_group_1008_93	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_449_group_449_58	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6_group_6_46	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2967_group_2967_85	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2275_group_2275_70	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	dapF_dapF_77	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3105_group_3105_23	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1705_group_1705_11	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2617_group_2617_79	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3_group_35_4	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3_group_35_65	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_89_group_89_55	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2987_group_2987_57	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_350_group_350_40	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_8432_group_8432_74	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1370_group_1370_29	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_197_group_197_48	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2921_group_2921_78	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_5664_group_5664_70	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_8696_group_8696_34	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_5435_group_5435_3	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_986_group_986_45	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_5538_group_5538_26	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4145_group_4145_43	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_672_group_672_4	iso2_gain	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2396_group_2396_57	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	pglC_pglC_19	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_21340_group_21340_25	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_21340_group_21340_42	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2913_group_2913_16	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_33_group_33_73	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_8375_group_8375_11	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1052_group_1052_8	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4315_group_4315_17	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_884_group_884_16	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1763_group_1763_73	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1322_group_1322_14	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_554_group_554_59	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4527_group_4527_9	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1177_group_1177_6	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2413_group_2413_62	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_336_group_336_41	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4360_group_4360_13	iso2_gain	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1040_group_1040_35	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2881_group_2881_58	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	cas9_cas9_15	iso2_gain	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_3194_group_3194_8	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_458_group_458_78	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_10026_group_10026_71	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_4647_group_4647_76	iso2_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6291_group_6291_12	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_6110_group_6110_80	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2050_group_2050_75	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1082_group_1082_77	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_2417_group_2417_79	iso2_gain	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_1379_group_1379_85	iso1_loss	1	0
GCA.000273135.1.Bact.frag.CL05T12C13.V1	GCA.003363115.1.ASM336311v1	GCA.000273135.1.Bact.frag.CL05T12C13.V1_GCA.003363115.1.ASM336311v1	group_480_group_480_90	iso2_gain	1	0
