iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	epsJ_epsJ_80	iso1_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_104_group_104_92	iso1_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_118_group_118_35	iso2_loss	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_1191_group_1191_100	iso2_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_1419_group_1419_41	iso2_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_149_group_149_6	iso2_loss	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_152_group_152_10	iso2_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_1831_group_1831_79	iso2_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_1901_group_1901_59	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_2152_group_2152_77	iso1_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_2190_group_2190_2	iso2_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_2325_group_2325_69	iso2_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_2360_group_2360_65	iso2_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_24625_group_24625_41	iso1_loss	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_24636_group_24636_43	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_2853_group_2853_36	iso2_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_3355_group_3355_49	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_3493_group_3493_61	iso1_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_3568_group_3568_119	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_385_group_385_102	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_4135_group_4135_49	iso2_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_444_group_444_66	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_49_group_49_51	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_518_group_518_98	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_604_group_604_40	iso1_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_652_group_652_6	iso2_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_797_group_797_44	iso1_loss	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_83_group_83_2	iso1_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	kanK_kanK_124	iso2_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	kdpB_kdpB_94	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	lacZ_12_lacZ_12_82	iso2_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	nagZ_1_nagZ_1_44	iso2_gain	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	phoA_phoA_23	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	rcsC_1_rcsC_1_104	iso2_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	rcsC_37_rcsC_37_17	iso1_loss	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	rfaH_1_rfaH_1_28	iso2_loss	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	susC_20_susC_20_57	iso1_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	susC_4_susC_4_39	iso2_loss	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	xerC_12_xerC_13_55	iso1_loss	1	0
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	yicI_yicI_47	iso2_gain	1	1
GCA.015552185.1.ASM1555218v1	GCA.015554355.1.ASM1555435v1	GCA.015552185.1.ASM1555218v1_GCA.015554355.1.ASM1555435v1	group_7_group_7_86	iso1_loss	1	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10557_group_6616_90	iso1_gain	98	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_22928_group_8327_75	iso1_gain	84	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_23033_group_8859_19	iso2_gain	68	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_22250_group_22268_73	iso1_gain	63	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_6853_group_7464_93	iso1_loss	52	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_22838_group_9141_55	iso1_gain	49	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10030_group_15386_71	iso2_loss	34	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_15527_group_22971_95	iso1_gain	31	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_8754_group_8784_64	iso1_gain	27	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_4224_group_455_50	iso1_loss	27	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_4478_group_863_107	iso1_gain	24	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_22970_group_863_93	iso1_gain	24	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_14870_group_6678_63	iso1_gain	23	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_1282_group_863_100	iso1_gain	22	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_23045_group_23066_52	iso2_gain	22	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	cusC_2_group_6903_27	iso1_loss	21	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_2623_group_7566_113	iso1_gain	19	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_15149_group_24682_118	iso1_gain	19	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_22991_group_23007_111	iso1_gain	18	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_4069_group_9030_45	iso1_gain	17	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_23016_group_23028_2	iso2_gain	16	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_9046_group_9762_44	iso1_gain	15	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_7_group_9657_15	iso1_loss	14	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_6525_group_6530_42	iso2_loss	14	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_11615_group_2749_66	iso1_gain	14	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_4510_group_6904_20	iso1_loss	13	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_6369_group_9977_21	iso1_loss	13	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_7643_group_8170_89	iso1_gain	12	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	araC_group_1308_9	iso1_loss	11	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_2140_group_3296_66	iso2_gain	11	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_9035_group_9039_6	iso2_gain	11	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_1424_group_14860_52	iso1_gain	11	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10974_group_6806_108	iso1_gain	11	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10357_manA_1_18	iso2_gain	10	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_13558_group_5954_28	iso1_gain	9	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_15553_group_16303_5	iso1_gain	9	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_22929_group_22935_79	iso1_gain	9	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_1828_group_325_11	iso1_loss	8	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10668_group_2905_101	iso1_gain	8	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	comM_group_6973_48	iso1_loss	8	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10076_rcsC_34_110	iso2_loss	8	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_21252_group_8246_104	iso1_gain	8	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_15375_group_5096_85	iso1_gain	8	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_19986_group_7801_50	iso2_gain	8	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10111_group_3911_129	iso2_loss	7	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_133_group_134_73	iso1_loss	7	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_1418_group_2067_37	iso1_loss	7	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_23012_group_23015_1	iso2_gain	7	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_4140_group_9921_120	iso2_loss	7	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_12808_group_7533_51	iso2_gain	7	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_23089_group_3241_109	iso2_gain	7	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_2767_group_432_19	iso1_loss	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_16501_group_9766_41	iso1_gain	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_1451_group_616_49	iso1_loss	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_6210_group_9670_1	iso1_loss	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_1910_tnpR_16	iso2_loss	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_12868_group_7547_30	iso1_loss	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_239_group_3216_14	iso1_loss	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_12612_group_15375_87	iso1_gain	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_3039_group_5054_15	iso1_gain	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_16400_rep_1_116	iso1_gain	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_23011_group_5310_115	iso1_gain	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_5246_group_612_28	iso2_gain	6	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_1342_group_335_33	iso1_loss	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_197_per1_2_22	iso1_loss	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10012_group_4169_33	iso2_loss	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_611_group_6191_10	iso2_loss	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	COQ5_1_group_8028_110	iso2_gain	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_5124_group_8094_34	iso1_loss	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_17336_group_8107_29	iso2_gain	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_16675_group_4481_58	iso2_gain	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_9683_group_9881_13	iso1_loss	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_17933_group_4338_24	iso2_gain	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_15162_group_21746_65	iso2_gain	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_22936_group_22940_80	iso1_gain	5	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10195_group_3882_94	iso2_loss	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_2663_group_6240_4	iso2_loss	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_23030_rep_7	iso2_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_6125_group_6128_64	iso2_loss	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10697_group_20795_35	iso1_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_2109_group_8245_32	iso2_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_22898_group_2974_72	iso1_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_3240_group_5218_16	iso1_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_17091_group_4913_19	iso1_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_3254_group_5220_62	iso2_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_9678_group_9681_41	iso1_loss	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_10560_group_22830_10	iso1_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_3203_xerC_25_35	iso2_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	ltrA_5_ltrA_6_76	iso2_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_14810_group_17937_3	iso2_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_23039_group_23042_42	iso2_gain	4	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_24628_group_6017_107	iso2_loss	3	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_2668_group_4260_57	iso2_loss	3	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_4013_nlpE_126	iso2_loss	3	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_104_group_1229_55	iso2_loss	3	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_3634_group_6435_144	iso2_loss	3	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_1112_group_1662_78	iso2_loss	3	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_610_group_9521_113	iso2_loss	3	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_3518_group_4209_140	iso2_loss	3	0
GCA.015558885.1.ASM1555888v1	GCA.015670595.1.ASM1567059v1	GCA.015558885.1.ASM1555888v1_GCA.015670595.1.ASM1567059v1	group_9413_group_9415_76	iso1_loss	3	0
