iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_6866_group_8495_18	iso1_gain	6	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_633_nucA_2_10	iso2_loss	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_11137_group_274_71	iso1_loss	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1116_group_4061_72	iso1_loss	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	btr_group_2693_8	iso1_loss	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10070_group_12610_34	iso1_loss	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_11031_group_6256_80	iso1_gain	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_11657_group_4426_29	iso1_gain	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_17892_group_3720_75	iso1_gain	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_16044_group_4394_66	iso1_gain	5	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2915_group_4934_39	iso1_loss	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3009_group_8977_33	iso1_loss	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	btuB_10_group_5186_6	iso1_loss	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1532_group_260_54	iso1_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10063_group_5990_86	iso1_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	topB_3_xerC_37_27	iso2_loss	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2490_group_2491_58	iso1_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_12393_group_12396_57	iso2_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_21029_group_4401_26	iso1_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_18134_group_4577_77	iso1_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1722_group_23122_38	iso2_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	aplIM_group_18734_47	iso2_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_19192_group_4627_90	iso1_gain	4	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1402_group_5438_44	iso1_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_5662_group_665_15	iso2_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	algU_3_group_10906_37	iso2_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_5208_group_9100_60	iso1_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3331_group_941_9	iso2_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_581_group_6178_27	iso2_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_6238_rep_20	iso1_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_13091_group_2593_49	iso1_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_5717_group_9616_53	iso1_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1584_group_6047_41	iso1_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	capD_group_2570_12	iso1_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	epsL_ptk_2_69	iso1_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_7999_group_8000_50	iso1_loss	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10688_xerC_6_44	iso1_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_17889_group_17891_21	iso1_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	cpoB_2_group_19193_72	iso1_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_23022_group_23024_12	iso2_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_23143_group_23145_45	iso2_gain	3	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_415_group_5071_3	iso2_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_105_rfaH_2_76	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_22011_group_2989_13	iso2_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_25_group_271_56	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1603_group_8594_19	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2963_slmA_2	iso2_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_26364_group_26373_64	iso2_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_157_group_163_65	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10555_group_10556_45	iso2_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3084_group_5125_23	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9184_group_9185_55	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1059_group_2563_19	iso2_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2359_group_721_25	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_22_group_3593_47	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_6253_mazF9_24	iso2_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_193_mutM_1_43	iso2_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1563_group_6552_14	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2519_group_3904_11	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_11741_group_3913_11	iso2_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_4598_group_6429_79	iso1_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3704_susC_19_4	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_11758_group_11759_30	iso1_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_18089_group_18090_4	iso1_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_4481_group_7758_48	iso2_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	cobQ_group_11215_13	iso2_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_6415_group_6416_81	iso1_gain	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_14_group_197_14	iso2_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	capD_wbgU_2_59	iso1_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	ce_2_xylE_3_11	iso2_loss	2	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_597_group_597_22	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3549_group_3549_53	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9042_group_9042_21	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_5361_group_5361_2	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1859_group_1859_40	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	iolG_2_iolG_2_66	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_4759_group_4759_31	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_8876_group_8876_58	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2185_group_2185_49	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2200_group_2200_63	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_26367_wbbD_53	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_842_group_842_61	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9048_group_9048_20	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_8948_group_8948_5	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_26416_group_26416_60	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9433_group_9433_74	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9253_group_9253_7	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_8839_group_8839_25	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9310_group_9310_35	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_826_group_826_38	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	wbjC_wbjC_67	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2022_group_2022_50	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2999_group_2999_42	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3345_group_3345_12	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_8910_group_8910_74	iso1_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_229_group_229_65	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1889_group_1889_31	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1816_group_1816_40	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2386_group_2386_24	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9275_group_9275_3	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_264_group_264_43	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10598_group_10598_8	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_11291_group_11291_28	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_4874_group_4874_32	iso2_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_5738_group_5738_36	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_5704_group_5704_61	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_117_group_117_10	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2448_group_2448_26	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3570_group_3570_56	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3773_group_3773_63	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_8198_group_8198_41	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_6571_group_6571_78	iso1_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9718_group_9718_44	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3779_group_3779_45	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2426_group_2426_73	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_4777_group_4777_5	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10042_group_10042_55	iso2_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10236_group_10236_47	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_498_group_498_62	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_5736_group_5736_8	iso2_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10673_group_10673_45	iso1_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_6096_group_6096_91	iso1_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10314_group_10314_9	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9132_group_9132_39	iso1_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1092_group_1092_17	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3872_group_3872_30	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_4019_group_4019_35	iso2_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_9326_group_9326_19	iso1_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2331_group_2331_4	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_7928_group_7928_2	iso1_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_23309_group_23309_37	iso2_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10250_group_10250_34	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_13386_group_13386_36	iso2_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_10733_group_10733_16	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_12343_group_12343_22	iso2_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_1621_group_1621_51	iso1_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2443_group_2443_39	iso2_gain	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_6050_group_6050_55	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_2487_group_2487_18	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_3891_group_3891_6	iso2_loss	1	0
GCA.015547465.1.ASM1554746v1	GCA.015556465.1.ASM1555646v1	GCA.015547465.1.ASM1554746v1_GCA.015556465.1.ASM1555646v1	group_210_group_9612_55	iso1_gain	1	0
