iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_119_group_11995_333	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11810_group_6596_166	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11637_group_541_25	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11638_truA_26	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11779_xerC_19_138	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11798_group_11799_150	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4332_group_4332_196	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11862_topA_223	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	cydA_group_11893_231	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11997_group_11998_339	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	algU_2_thyA2_323	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	amn_bepE_4_276	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	ampG_2_group_280_54	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	ansA_1_group_1186_33	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	btuB_2_fusA_1_191	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	cbiA_cobD_2_288	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	cbiD_cirA_289	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	dap4_1_group_980_262	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	dpp5_yidC_221	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	ettA_2_srrA_204	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	folD_wecH_180	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	fusA_2_rpoB_126	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1000_group_327_203	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1034_icaA_151	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1050_group_684_13	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_124_pgi_325	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1311_group_2757_85	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1380_group_2014_267	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1415_lgt_140	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1486_group_237_152	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1510_group_4349_304	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1675_group_394_169	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1747_group_797_269	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1814_group_1927_53	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1906_susC_4_259	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2060_group_979_207	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2274_xerC_5_2	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2343_group_2344_61	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2413_secA_234	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_299_group_4032_96	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_303_group_620_39	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_309_mltG_17	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3458_group_3459_241	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3512_nrdZ_190	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3593_rny_1_98	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_369_group_525_51	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4116_group_4117_68	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4244_group_4245_69	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4346_group_4347_256	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_543_nedA_1_292	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_68_group_721_310	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_726_ileS_252	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_760_rcsC_32_87	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_777_spoIIIE_291	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	hflX_xerC_20_201	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	lpxB_soj_2_270	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	metH_2_mltF_2_194	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	pflA_2_pflB_268	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	dpp7_2_dpp7_2_9	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	dxs_1_dxs_1_5	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1222_group_1222_319	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1265_group_615_134	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1304_group_1304_216	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_210_group_210_18	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2918_group_2918_112	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_386_group_386_95	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_675_group_675_213	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	gyrA_gyrA_60	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	lacZ_10_lacZ_10_200	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	yedA_yedA_175	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_214_group_214_164	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3360_group_3360_54	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_8085_group_8085_8	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3277_group_3277_4	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5133_group_5133_2	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_251_group_251_44	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3628_group_3628_23	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3688_group_3688_37	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_924_group_924_33	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3853_group_3853_21	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1424_group_1424_65	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5047_group_5047_3	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1123_group_1123_67	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_569_group_569_28	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	ybaN_ybaN_30	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1771_group_1771_46	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	nanM_1_nanM_1_42	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5773_group_5773_43	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1106_group_1106_45	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_8262_group_8262_19	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2345_group_2345_63	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	rfaH_4_rfaH_4_5	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	rfaH_4_rfaH_4_49	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11953_group_11953_60	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5473_group_5473_35	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6176_group_6176_39	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_15465_group_15465_60	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1778_group_1778_39	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11406_group_11406_12	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2888_group_2888_9	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_107_group_107_6	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4091_group_4091_57	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2062_group_2062_9	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3873_group_3873_12	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4039_group_4039_52	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2065_group_2065_3	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2729_group_2729_58	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1040_group_1040_9	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11486_group_11486_17	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_9364_group_9364_10	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_7927_group_7927_25	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1943_group_1943_13	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1296_group_1296_56	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6609_group_6609_182	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5270_group_5270_20	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_8728_group_8728_22	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	ermD_ermD_40	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6597_group_6597_42	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5286_group_5286_47	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_12215_group_12215_45	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	ftsI_2_ftsI_2_17	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	yfeW_1_yfeW_1_6	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	lepB_lepB_11	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_9300_group_9300_55	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2125_group_2125_69	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_16993_group_16993_17	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_17267_yfeX_33	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_216_group_216_11	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	btuB_10_btuB_10_65	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_14948_group_14948_70	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_10947_group_10947_16	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2832_group_2832_187	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4247_group_4247_43	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_764_group_764_26	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3028_group_3028_26	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_919_group_919_64	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6748_group_6748_13	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_14077_group_14077_41	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6575_group_6575_28	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_17552_group_17552_68	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3449_group_3449_11	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2921_group_2921_30	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5801_group_5801_12	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6564_group_6564_111	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_9494_group_9494_328	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4342_group_4342_58	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5598_group_5598_48	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_636_group_636_174	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20879_group_20879_6	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20880_group_20880_2	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20899_group_20899_24	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20900_group_20900_32	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20928_group_20928_28	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20999_group_20999_44	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_21001_group_21001_46	iso1_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	comM_group_8492_64	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6521_group_6521_5	iso1_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6595_group_6595_165	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11723_group_11723_119	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11724_group_11724_120	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6654_group_6654_275	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4011_group_4011_123	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4111_group_4111_23	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5594_group_5594_47	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6267_group_6267_274	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6539_group_6539_62	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_8860_group_8860_40	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11980_group_11980_329	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1356_group_4308_132	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11640_group_11640_29	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11655_group_11655_38	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11803_group_11803_155	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11864_group_11864_227	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11952_group_11952_250	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6182_group_6182_195	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6522_group_6522_34	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6592_group_6592_156	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11666_group_11666_59	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11671_group_2628_70	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11672_group_11672_71	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11702_group_11702_99	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11703_group_11703_100	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11721_group_11721_117	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11722_group_11722_118	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11783_group_11783_142	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11800_group_11800_153	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11804_group_11804_158	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11806_group_11806_162	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11811_group_11811_171	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11830_group_11830_183	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11973_group_11973_303	iso2_gain	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	argH_argH_209	iso2_gain	1	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	asnA_asnA_332	iso2_gain	1	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	atoC_2_atoC_2_225	iso2_gain	1	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	btuB_3_btuB_3_39	iso1_gain	1	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	btuB_6_btuB_6_42	iso2_gain	1	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	carB_1_carB_1_22	iso2_gain	1	1
