iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_10593_group_10594_53	iso1_gain	2	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	xylR_xylR_9	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	pal_pal_12	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	rsxB_1_rsxB_1_37	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	nhaA_nhaA_35	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8460_group_8460_14	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_5341_group_5341_21	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_51_group_51_24	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	hslR_hslR_32	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_3830_group_3830_13	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	ogt_ogt_32	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_560_group_560_15	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_21338_group_21338_27	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1525_group_1525_6	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_3845_group_3845_19	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_5653_group_5653_12	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_283_group_283_5	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1774_group_1774_7	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_2514_group_2514_55	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8262_group_8262_33	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1769_group_1769_18	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_3987_group_3987_60	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_17_group_17_28	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_4859_group_4859_16	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_182_group_182_10	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_5473_group_5473_36	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8381_group_8381_7	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8913_group_8913_28	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_5790_group_5790_87	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_70_group_70_24	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_2866_group_2866_25	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8534_group_8534_2	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_2608_group_2608_35	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_2756_group_2756_38	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	ltrA_2_ltrA_2_9	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1783_group_1783_73	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_9336_group_9336_31	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1040_group_1040_84	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1902_group_1902_4	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_4974_group_4974_64	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1944_group_1944_100	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_15924_group_15924_46	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_5617_group_5617_91	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_15_group_5799_58	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_106_group_106_23	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_4040_group_4040_20	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_5286_group_5286_24	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_10152_group_10152_40	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_9572_group_9572_48	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_9978_group_9978_19	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_3944_group_3944_74	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_6042_group_6042_42	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_604_group_604_13	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_630_group_630_14	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8164_group_8164_36	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_2848_group_2848_11	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_937_group_937_47	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_6653_group_6653_27	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_2190_group_2190_25	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_3970_group_3970_19	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_5692_group_5692_31	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_9345_group_9345_32	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8513_group_8513_93	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8140_group_8140_6	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_11781_group_797_9	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_13836_group_13836_80	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_2614_group_2614_13	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_4654_group_4654_105	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_4654_group_4654_2	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_10382_group_10382_65	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_19893_group_19893_76	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_4165_group_4165_29	iso2_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	dpnM_3_dpnM_3_18	iso1_loss	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	yhhW_2_yhhW_2_40	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_13895_group_13895_90	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8691_group_8691_72	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_14347_group_14347_41	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_18694_group_18694_7	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_6235_group_6235_52	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_8582_group_8582_71	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_14956_group_14956_67	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_18802_group_18802_97	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_6807_group_6807_20	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_7796_group_7796_53	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_19793_group_19793_6	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_19798_group_19798_18	iso1_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_20194_group_20194_55	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_20195_group_20195_60	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1068_group_1068_22	iso1_gain	1	1
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_108_group_108_88	iso1_gain	1	1
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1085_group_1085_43	iso1_gain	1	1
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_118_group_118_14	iso1_gain	1	1
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1303_group_1303_79	iso1_gain	1	1
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1699_group_1699_22	iso2_gain	1	0
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_1940_group_1940_20	iso1_gain	1	0
