iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly	GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	GCA.900107825.1.IMG.taxon.2623620516.annotated.assembly_GCA.900114865.1.IMG.taxon.2654588180.annotated.assembly	group_15_group_15_50	iso2_loss	1	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	glaB_2_group_20521_17	iso1_gain	58	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20616_group_7829_39	iso1_gain	53	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20302_group_20336_55	iso1_gain	40	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11919_group_4339_349	iso2_gain	30	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11733_group_11749_185	iso2_gain	27	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_10021_group_21029_72	iso1_gain	24	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5073_group_5086_98	iso1_loss	23	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11871_group_11892_333	iso2_gain	22	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2894_group_637_18	iso1_gain	20	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	gnu_2_group_10014_44	iso1_gain	19	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4282_group_6526_67	iso2_gain	19	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11940_group_11950_363	iso2_gain	19	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4339_group_6632_345	iso2_gain	19	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_10153_group_558_28	iso1_gain	17	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11794_group_1852_210	iso2_gain	17	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3846_group_5603_460	iso2_gain	15	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6602_group_6608_67	iso1_loss	15	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_21002_group_21009_71	iso1_gain	14	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2438_group_3622_295	iso2_gain	14	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11904_group_6635_346	iso2_gain	13	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2716_group_5830_20	iso2_loss	12	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4293_group_6553_134	iso2_gain	12	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11760_group_11770_189	iso2_gain	12	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11648_group_11654_50	iso2_gain	11	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3874_susC_8_54	iso1_loss	10	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2462_group_8422_75	iso1_loss	10	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11812_group_4323_65	iso1_loss	10	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2283_group_9135_12	iso1_gain	10	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11836_group_11842_267	iso2_gain	10	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11679_group_11688_114	iso2_gain	10	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6611_group_9657_71	iso1_loss	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20301_group_20520_75	iso1_gain	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5040_group_8101_5	iso1_gain	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_21030_group_3974_73	iso1_gain	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20905_group_2853_52	iso1_gain	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5087_group_8127_97	iso1_loss	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3365_group_8117_103	iso1_loss	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11752_group_6582_188	iso2_gain	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11853_group_6234_314	iso2_gain	9	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1835_group_2694_2	iso1_loss	8	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_16992_group_5841_22	iso2_loss	8	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11827_group_6616_73	iso1_loss	8	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2741_group_4234_391	iso2_gain	8	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1817_group_2951_41	iso1_gain	8	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_8322_group_8324_40	iso1_loss	8	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5814_group_5818_53	iso2_loss	7	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4939_group_4942_93	iso1_loss	7	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11714_group_4299_27	iso1_loss	7	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2718_group_5199_62	iso2_loss	7	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6617_mazF9_74	iso1_loss	7	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1039_group_20877_10	iso1_gain	7	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11641_group_11647_49	iso2_gain	7	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3258_group_5186_101	iso1_loss	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	sasA_9_yknY_6_100	iso1_loss	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	dnaG_1_group_9145_52	iso2_loss	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5845_group_5849_23	iso2_loss	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2404_group_8329_42	iso1_loss	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3338_group_3341_37	iso1_loss	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5907_group_9278_158	iso2_gain	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20887_group_20891_37	iso1_gain	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4316_group_5510_199	iso2_gain	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11673_group_11678_105	iso2_gain	6	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_339_xerC_11_8	iso2_loss	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5819_group_5821_54	iso2_loss	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11731_group_6574_46	iso1_loss	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1865_group_5926_15	iso2_loss	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3584_group_3586_39	iso1_loss	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2725_group_9281_118	iso2_gain	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3660_group_8431_48	iso1_loss	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20896_group_7809_34	iso1_gain	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4314_group_6581_186	iso2_gain	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11914_group_11918_348	iso2_gain	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11970_group_11972_452	iso2_gain	5	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5837_group_5840_21	iso2_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5855_group_5856_26	iso2_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_9167_group_9168_24	iso2_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6022_group_6024_72	iso1_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1949_group_6569_45	iso1_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4122_katA_384	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11776_group_6386_200	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4300_group_6559_28	iso1_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_19323_group_4612_70	iso1_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2401_group_3583_38	iso1_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3337_group_5022_36	iso1_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1679_group_5021_35	iso1_loss	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11784_group_2923_208	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	comM_group_5509_455	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11807_group_11809_229	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4345_group_6641_362	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11657_group_4281_58	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4288_group_6545_115	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_131_group_1932_393	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11771_group_6585_190	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11867_group_11870_331	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11833_group_6618_261	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11720_group_4309_166	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11772_group_11774_197	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1570_xyl3A_2_355	iso2_gain	4	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1308_group_2082_83	iso2_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5222_group_7949_30	iso2_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	evgS_group_221_91	iso1_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5851_group_5853_25	iso2_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1955_group_6610_69	iso1_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11814_group_11816_66	iso1_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1326_group_4137_163	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2846_group_7216_42	iso2_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4126_group_9928_57	iso1_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_180_group_9838_451	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2126_group_7993_43	iso2_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3029_group_7400_35	iso2_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_21033_group_2711_74	iso1_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2917_group_6561_30	iso1_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2922_group_6588_53	iso1_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3587_group_5332_43	iso1_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_12451_group_4397_8	iso1_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_8885_rpoE_4_64	iso1_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_219_group_219_474	iso2_gain	3	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_17001_gspA_1_3	iso1_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_7807_group_7808_36	iso1_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_116_group_1770_45	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11708_group_1948_147	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11711_group_6557_149	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5068_group_5069_104	iso1_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6619_group_6621_77	iso1_loss	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3741_group_8488_146	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2890_group_2931_278	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1810_group_615_176	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5586_group_849_80	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11663_group_11665_86	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11978_group_334_484	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	agaA_2_group_1345_109	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1395_group_31_21	iso1_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2736_group_2738_16	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2749_group_4035_365	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4116_group_4117_99	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	pepO_purH_1_446	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_823_susC_19_513	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	fucP_3_yjmD_174	iso2_gain	3	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	lacZ_20_lacZ_20_124	iso2_gain	3	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3791_group_8533_77	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2702_group_5778_16	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	cnrH_group_3287_84	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	rfbC_2_rffH_2_32	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3247_group_8001_56	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3201_group_4823_81	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2556_group_3761_4	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_21338_group_21338_45	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5822_group_5823_55	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	fim1C_1_group_5824_56	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1727_group_8489_29	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_21328_group_5600_9	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_18639_group_8183_1	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11823_group_4326_68	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5963_group_9442_56	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_3217_group_4843_67	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1323_mexB_1_12	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6075_group_6100_11	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_2831_group_6724_75	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_16989_group_7690_19	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	flr_1_group_16995_23	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_17264_group_17265_51	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_17267_yfeX_50	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	bepE_1_cusC_2_90	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_10000_group_9999_43	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1861_group_5910_44	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_17760_group_7740_50	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11706_group_2915_22	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11780_group_6590_55	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11797_group_2925_58	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_13221_group_6562_31	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_17758_group_17759_2	iso2_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4296_group_4297_25	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4304_hin_2_32	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1850_group_4308_165	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	dsbD_2_group_9677_59	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_311_group_4290_129	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_21000_group_5440_63	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5441_group_8447_48	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5913_group_5914_80	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_15272_group_20893_35	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_20897_group_20898_33	iso1_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_5514_group_8491_157	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11781_group_11782_205	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1354_group_5510_245	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1423_group_7918_34	iso1_loss	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_1355_group_1356_65	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_4319_group_4319_238	iso2_gain	2	1
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11801_group_2639_220	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11778_group_4317_201	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11728_group_913_175	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_6554_group_6555_144	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11725_group_11726_172	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11727_group_323_173	iso2_gain	2	0
P21.11A	GCA.003458755.1.ASM345875v1	P21.11A_GCA.003458755.1.ASM345875v1	group_11965_group_1227_405	iso2_gain	2	0
